app_id,app_name,review_text,review_score,polarity,textblob_sentiment
433380,Back in 1995,"Big survival horror (RE/SH) fan here. Game has a lot of fundamental issues such as enemy AI (easily killed because they are stuck). Setting up the controller is a challenge as the default settings don't appear to work for anything other than possibly the PS4 controller. If you are using an XB1 controller you can start the game with KB/M and then go into the OPTIONS while IN THE GAME. There you can move around your controller settings. I believe I had the layout of the steam contoller and the Dpad layout of the DS4 and it was working alright. Your notes/info section only holds the info for the last item you inspected (which will include a locked door) and you can't view older files found. Ended up writing down puzzles with pen and paper (by my counter, there were only 2-3 puzzles). Using weapons other than the wrench was difficult in the sense that the function buttons didnt work correctly. The gun would randomly shoot when I only used the aim button, and I had to keep hitting aim on/off to shoot additional shots. Unless there is a hidden ending, I clocked 1 1/2 hours to finish the game. Going to hit my save file to check another few portions of the game out as 2 achievements are still 'hidden'. Really let down so far with this game.",-1,-0.16260683760683758,Negative
434050,Duke Nukem 3D: 20th Anniversary World Tour,"Great Game, Highly Recommend, Few slow issues including rewind save feature, i found on my crappy laptop true 3d rendering ran slow. mousewheel weapon changing is slow, and despite what people have been saying and online video reviews - THE SOUND IS NOT MUFFLED AT ALL IN COMPARISON TO THE ORIGINAL. Or at least - i cant notice it.",1,0.025909090909090906,Neutral
440,Team Fortress 2,Amazing Game. Highly suggest.,1,0.12000000000000004,Positive
447020,Farming Simulator 17,I am enjoying it so far and have noticed the improvement overall. However I enjoy Fs 15 more because of the mods available. So I will most lily enjoy this more than Fs 15 after the modding scene has started up properly.,1,0.32999999999999996,Positive
454250,The Eyes of Ara,"Marvellous Castle Adventure (no spooks or zombie-castle-lords) with lots to explore, wonder and solve - some puzzles with quite some thinking and observations needed. Atmospheric without being kitchy, large and complex enough without too exchausting back &amp; forth distances.  A true joy!",1,0.18061224489795918,Positive
45700,Devil May Cry 4,Fun and Interesting Game When Your Bored,1,-0.024999999999999994,Neutral
45760,Ultra Street Fighter IV,If you are into fighting games and the competitive scene then this is the game to get. Still requires a tonne of practice to be good in execution regardless of controller scheme...,1,0.14999999999999997,Positive
475100,,"It's a difficult choice with a game like this, as the English is broken, badly, and as far as i've otten, not tto big of a variety of enemies. But, it still is a good MMORPG, and for a small Dl size, and relatively fast setup, you could give it a go.  My Score: (I'm a Youtuber so trust me. Lol.)  7.2/10",1,-0.09999999999999999,Neutral
47890,The Sims(TM) 3,i hate this game half the time it wont launch but when it does it will run for about 5 minutes and then it will glitch out or something will happpen and i cant even make a sims acount every time i do it says sorry there was a problem with the server try again later its a waste of money,-1,-0.3444444444444445,Negative
48700,Mount & Blade: Warband,"great dynamic combat system, building your own army and a kingdom along with it, medeival multiplayer action   there's no way you WON'T like this game, it's worth every penny   and the modding community is just about as awesome as one can get -- when you've squeezed everything you can out of the vanilla game[which has quite abit of replay value in itself]you've got another couple of hundred hours of play from the great mods that have been made for this game",1,0.3111111111111111,Positive
48700,Mount & Blade: Warband,"After playing a few time this game, i forgot what friends are. Some time ago my computer broke and I had to spend time with people called 'family' ... they are good people ... I think .. But now i have warband again.",1,0.03333333333333329,Neutral
48700,Mount & Blade: Warband,Everything what you want,1,0.0,Neutral
496920,,The graphics are good 10/10,1,0.7,Positive
50300,Spec Ops: The Line,"While Spec Ops is a difficult game to recommend based on its mediocre gameplay, performance issues, and frustrating controls the story packs a real punch and is the sole highlight of the game. The 'Do you recommend this game, Yes : No' is very limiting here because it depends. If you are looking for a good game this isn't it. If you are looking for one with a great story that is a military game no less than you found it. In this 'I'm offended' generation where someone always has to be offended by something and demand its removal the devs went all out and didn't care who they offended. They had a message to send and pulled no punches.  Game wise Spec Ops The Line suffers. I was constantly fighting with the controls and couldn't help but be bored to death whenever the shooting started thanks to the mediocre mechanics and bad AI. It came to the point where I was trying to rush through the game just so I could be done with it and that's a shame because it somewhat took away from the impact of the story.   The visuals are average and the aliasing hurt my eyes but it runs worse than Crysis 3. On a rig equipped with a 3770K, 16 Gigs of RAM, and a GTX 780ti I was getting frequent stutters, shaky mouse movements, and framerate drops.   With that said the creators of Spec Ops The Line clearly had a vision and they must have fought tooth and nail to make it happen. What starts off as a cliché military shooter ends up as something far more. The story is grim, depressing, bold, and a big middle finger to military games which rely on unquestioning patriotism and make war seem like it's fun and cool. It is not afraid to tackle the horrors of war and PTSD. It's designed to make you feel uncomfortable and it's about time a military game goes this route.  It's a shame then that there isn't a good game here to compliment the work put in by the writers. I am glad to have experienced Spec Ops The Line but it is not something I can easily recommend.",-1,-0.06700680272108846,Neutral
51100,Tactical Intervention,Good game but gets boring after a while,1,-0.23333333333333336,Negative
55100,Homefront,"Story is a bit on the unbelievable side of things. While Homefront is inspired by the original Red Dawn, this is less of a 'realistic' attempt at portraying an American insurgency against foreign invaders, jingoistic delight though the film may have been. I'd have preferred a more thoughtful, slow-moving, tactical campaign but Homefront's run-n-gun supersoldiering around can be fun. Despite its flaws Homefront is an entertaining game that tried to be different from the standard modern shooter story. The combat is satisfying and challenging on higher difficulties. Weapons look neat.  Multiplayer is actually enjoyable, when you can find a match.",1,0.17105263157894737,Positive
